symbol,t,o,h,l,c,v,n
UPS,2024-07-29 04:00:00,129.14,129.24,127.65,128.61,5414343.0,65144
UPS,2024-07-30 04:00:00,128.7,130.86,128.46,129.03,4747688.0,62064
UPS,2024-07-31 04:00:00,129.25,131.15,127.45,130.37,7025937.0,76770
UPS,2024-08-01 04:00:00,131.04,132.4899,129.61,130.58,4790636.0,72440
UPS,2024-08-02 04:00:00,129.88,130.64,127.2,128.06,5098995.0,78468
UPS,2024-08-05 04:00:00,126.83,127.95,125.8,126.02,5243011.0,81042
UPS,2024-08-06 04:00:00,126.06,127.79,124.42,124.5,5608270.0,82821
UPS,2024-08-07 04:00:00,125.25,127.105,123.25,123.32,4741854.0,69002
UPS,2024-08-08 04:00:00,123.2,126.34,123.12,126.21,3823201.0,57971
UPS,2024-08-09 04:00:00,126.34,126.34,124.675,125.82,3825042.0,52021
UPS,2024-08-12 04:00:00,126.01,126.12,124.57,124.86,2549544.0,42021
UPS,2024-08-13 04:00:00,125.305,126.96,124.85,126.49,3057574.0,52048
UPS,2024-08-14 04:00:00,126.36,126.8,125.73,126.42,3155693.0,41017
UPS,2024-08-15 04:00:00,127.88,129.4,127.88,128.55,4448327.0,55147
UPS,2024-08-16 04:00:00,128.51,130.06,128.365,129.65,3255863.0,46158
UPS,2024-08-19 04:00:00,127.76,129.875,127.637,128.95,3157931.0,44334
UPS,2024-08-20 04:00:00,128.83,129.2,127.59,128.88,2342529.0,40301
UPS,2024-08-21 04:00:00,129.65,129.78,127.59,127.9,4895909.0,66550
UPS,2024-08-22 04:00:00,128.18,128.18,126.135,126.84,5083190.0,74827
UPS,2024-08-23 04:00:00,127.525,129.26,126.94,127.97,6310292.0,81324
UPS,2024-08-26 04:00:00,128.87,129.58,128.385,129.26,4501438.0,61762
UPS,2024-08-27 04:00:00,129.66,129.73,127.25,127.9,3214032.0,48459
UPS,2024-08-28 04:00:00,127.61,128.765,126.65,127.19,3361096.0,51971
UPS,2024-08-29 04:00:00,128.02,128.29,126.76,126.98,3477608.0,55267
UPS,2024-08-30 04:00:00,127.51,128.7,126.89,128.55,4116068.0,47902
UPS,2024-09-03 04:00:00,127.585,128.32,127.062,127.5,5821221.0,68752
UPS,2024-09-04 04:00:00,127.69,129.53,127.13,128.92,5710565.0,72526
UPS,2024-09-05 04:00:00,129.29,129.3,126.69,127.4,5311072.0,65807
UPS,2024-09-06 04:00:00,127.67,128.14,126.71,127.54,3590415.0,52313
UPS,2024-09-09 04:00:00,127.8,129.72,127.6101,128.88,3770799.0,58386
UPS,2024-09-10 04:00:00,129.43,130.15,128.53,129.83,2590054.0,44854
UPS,2024-09-11 04:00:00,129.27,129.27,126.3412,128.5,3404502.0,56815
UPS,2024-09-12 04:00:00,128.88,129.05,127.48,128.42,3447323.0,49479
UPS,2024-09-13 04:00:00,128.67,128.79,125.655,127.24,5214539.0,82192
UPS,2024-09-16 04:00:00,128.19,129.51,127.97,128.91,4589569.0,56945
UPS,2024-09-17 04:00:00,130.0,131.5,129.42,130.65,3141657.0,57043
UPS,2024-09-18 04:00:00,131.0,132.125,130.46,130.65,2939560.0,51109
UPS,2024-09-19 04:00:00,132.75,133.57,131.79,132.13,4092324.0,66452
UPS,2024-09-20 04:00:00,128.5,129.2,126.54,128.6,14211506.0,100869
UPS,2024-09-23 04:00:00,129.375,129.4,127.85,128.74,2991718.0,52088
UPS,2024-09-24 04:00:00,129.4,129.81,128.62,129.52,3829528.0,56274
UPS,2024-09-25 04:00:00,129.54,131.81,129.24,131.51,5048200.0,57665
UPS,2024-09-26 04:00:00,132.57,134.23,132.57,133.33,3997069.0,63225
UPS,2024-09-27 04:00:00,133.97,135.6,133.97,134.26,4104431.0,59672
UPS,2024-09-30 04:00:00,134.76,136.93,134.76,136.34,4119870.0,69420
UPS,2024-10-01 04:00:00,136.3,136.455,132.01,133.27,3658546.0,63716
UPS,2024-10-02 04:00:00,133.49,134.39,132.54,133.01,2258357.0,44480
UPS,2024-10-03 04:00:00,132.59,132.59,130.3326,130.72,3634967.0,51325
UPS,2024-10-04 04:00:00,131.85,132.436,130.422,131.25,3270680.0,49466
UPS,2024-10-07 04:00:00,131.04,131.78,130.15,131.2,1955556.0,39173
UPS,2024-10-08 04:00:00,131.51,131.775,130.5,130.96,2618240.0,39477
UPS,2024-10-09 04:00:00,131.925,133.45,131.76,133.0,2704118.0,48725
UPS,2024-10-10 04:00:00,132.705,134.08,132.55,132.84,2462615.0,42267
UPS,2024-10-11 04:00:00,133.27,134.9,133.1,134.6,2429780.0,43467
UPS,2024-10-14 04:00:00,134.0,134.84,133.255,134.57,2319592.0,40822
UPS,2024-10-15 04:00:00,134.94,136.4,133.67,133.8,2957484.0,46132
UPS,2024-10-16 04:00:00,134.51,136.26,134.51,135.84,4056738.0,44915
UPS,2024-10-17 04:00:00,135.85,136.23,134.98,135.41,3800656.0,48082
UPS,2024-10-18 04:00:00,136.14,136.45,135.185,135.93,3237527.0,40928
UPS,2024-10-21 04:00:00,133.52,133.85,131.11,131.33,4413959.0,68941
UPS,2024-10-22 04:00:00,130.82,132.1,129.77,131.33,3280064.0,54468
UPS,2024-10-23 04:00:00,131.24,132.1,130.545,131.41,3454470.0,63881
UPS,2024-10-24 04:00:00,145.0,145.01,136.57,138.35,11959772.0,152026
UPS,2024-10-25 04:00:00,138.34,140.33,137.18,137.43,4916651.0,72958
UPS,2024-10-28 04:00:00,137.33,137.79,135.17,135.34,4069014.0,56842
UPS,2024-10-29 04:00:00,134.75,136.07,133.9701,134.31,3061701.0,51020
UPS,2024-10-30 04:00:00,134.0,135.315,133.6,133.8,2754597.0,46715
UPS,2024-10-31 04:00:00,133.65,134.915,133.03,134.06,3303629.0,57353
UPS,2024-11-01 04:00:00,134.58,135.37,133.43,134.05,2266708.0,47278
UPS,2024-11-04 05:00:00,134.36,134.77,132.1,133.0,2422184.0,52257
UPS,2024-11-05 05:00:00,132.7,133.86,132.07,133.84,2537939.0,43037
UPS,2024-11-06 05:00:00,135.35,135.79,132.195,133.92,5624560.0,87651
UPS,2024-11-07 05:00:00,135.15,135.4,134.04,134.15,3075746.0,54275
UPS,2024-11-08 05:00:00,134.11,134.115,132.24,132.44,3111704.0,54250
UPS,2024-11-11 05:00:00,132.66,133.73,131.24,131.61,4684099.0,57166
UPS,2024-11-12 05:00:00,131.93,132.3,130.01,130.14,3243546.0,52462
UPS,2024-11-13 05:00:00,130.65,134.31,129.8,133.68,5345566.0,61117
UPS,2024-11-14 05:00:00,133.65,133.93,132.04,132.64,2971310.0,50440
UPS,2024-11-15 05:00:00,132.275,134.11,132.09,134.07,3337614.0,52723
UPS,2024-11-18 05:00:00,132.3,135.31,132.0259,135.13,4038431.0,67426
UPS,2024-11-19 05:00:00,134.74,134.74,132.67,133.2,3836043.0,50582
UPS,2024-11-20 05:00:00,133.38,133.42,130.815,132.09,3848561.0,48631
UPS,2024-11-21 05:00:00,131.77,132.55,131.01,131.37,3014861.0,44785
UPS,2024-11-22 05:00:00,131.68,135.09,131.68,134.82,3677530.0,54115
UPS,2024-11-25 05:00:00,135.98,138.67,135.98,137.54,5028981.0,64863
UPS,2024-11-26 05:00:00,137.215,137.59,134.31,134.96,3424925.0,51926
UPS,2024-11-27 05:00:00,135.16,137.1,135.16,135.68,2453562.0,41369
UPS,2024-11-29 05:00:00,134.8,136.57,134.64,135.72,1533478.0,21685
UPS,2024-12-02 05:00:00,136.14,136.14,133.14,134.02,2832267.0,43354
UPS,2024-12-03 05:00:00,133.96,134.21,129.51,129.71,5604749.0,83968
UPS,2024-12-04 05:00:00,129.63,129.63,127.8,128.78,4793187.0,71452
UPS,2024-12-05 05:00:00,129.41,129.68,127.45,127.59,4632456.0,67046
UPS,2024-12-06 05:00:00,128.1,128.55,125.41,125.61,5745026.0,87723
UPS,2024-12-09 05:00:00,126.18,128.79,125.55,128.53,6139476.0,83932
UPS,2024-12-10 05:00:00,129.3,130.92,128.0601,130.22,6415908.0,79743
UPS,2024-12-11 05:00:00,130.33,130.49,128.8718,129.12,7485484.0,54927
UPS,2024-12-12 05:00:00,129.26,129.44,127.6,128.98,4980054.0,59598
UPS,2024-12-13 05:00:00,129.0299,129.04,127.58,128.76,4284756.0,55455
UPS,2024-12-16 05:00:00,128.583,130.3,128.23,128.55,4516347.0,62633
UPS,2024-12-17 05:00:00,128.0,128.86,126.776,127.32,3549524.0,54158
UPS,2024-12-18 05:00:00,126.9,127.125,123.75,123.82,4849428.0,71811
UPS,2024-12-19 05:00:00,124.07,124.66,122.33,122.65,6391833.0,85626
UPS,2024-12-20 05:00:00,124.04,126.82,122.01,125.68,12898959.0,91300
UPS,2024-12-23 05:00:00,125.325,125.93,124.25,125.75,3418979.0,58553
UPS,2024-12-24 05:00:00,125.21,126.31,124.5,126.26,1579166.0,25355
UPS,2024-12-26 05:00:00,125.58,127.06,125.438,126.36,3011956.0,38958
UPS,2024-12-27 05:00:00,125.85,126.8599,125.35,126.11,2903993.0,49530
UPS,2024-12-30 05:00:00,125.15,125.83,124.21,125.32,2953869.0,48287
UPS,2024-12-31 05:00:00,125.375,126.125,125.04,126.1,3401157.0,43443
ISRG,2023-04-03 04:00:00,254.3,254.435,250.01,253.53,1554762.0,27756
ISRG,2023-04-04 04:00:00,253.58,256.23,253.11,254.71,1354779.0,28506
ISRG,2023-04-05 04:00:00,254.23,258.89,253.745,257.99,1366398.0,31184
ISRG,2023-04-06 04:00:00,258.33,259.33,255.24,256.9,1026602.0,25505
ISRG,2023-04-10 04:00:00,255.6,259.11,252.04,258.94,1160895.0,25123
ISRG,2023-04-11 04:00:00,259.6,263.62,259.165,262.77,1620683.0,37328
ISRG,2023-04-12 04:00:00,265.0,265.895,261.42,261.77,1154340.0,28234
ISRG,2023-04-13 04:00:00,264.0,266.7,262.87,266.56,1444552.0,29160
ISRG,2023-04-14 04:00:00,265.54,268.4,264.57,267.02,1319552.0,28847
ISRG,2023-04-17 04:00:00,266.99,268.94,265.83,268.89,1231080.0,28139
ISRG,2023-04-18 04:00:00,270.0,270.23,266.45,269.28,2632769.0,60979
ISRG,2023-04-19 04:00:00,292.0,304.84,292.0,298.57,6178190.0,132100
ISRG,2023-04-20 04:00:00,298.96,302.23,296.76,297.41,2809140.0,57847
ISRG,2023-04-21 04:00:00,297.87,300.88,296.5,300.22,2180217.0,42976
ISRG,2023-04-24 04:00:00,299.11,303.0999,297.7269,300.46,2154748.0,44571
ISRG,2023-04-25 04:00:00,299.83,301.57,292.91,294.97,2431201.0,45667
ISRG,2023-04-26 04:00:00,293.03,296.95,291.02,294.96,1649628.0,37659
ISRG,2023-04-27 04:00:00,295.41,296.31,290.67,295.92,1487111.0,33344
ISRG,2023-04-28 04:00:00,297.62,301.57,296.755,301.22,1940778.0,37795
ISRG,2023-05-01 04:00:00,301.0,308.46,300.26,303.02,1440458.0,33900
ISRG,2023-05-02 04:00:00,300.71,302.894,297.63,301.22,1688444.0,34171
ISRG,2023-05-03 04:00:00,302.99,307.76,302.24,305.06,1522365.0,33927
ISRG,2023-05-04 04:00:00,303.53,304.99,300.79,303.21,1402161.0,28078
ISRG,2023-05-05 04:00:00,303.33,305.48,301.26,304.88,1225578.0,28833
ISRG,2023-05-08 04:00:00,304.54,304.6,301.01,303.09,1048955.0,26932
ISRG,2023-05-09 04:00:00,303.08,303.08,300.33,301.55,1122213.0,24039
ISRG,2023-05-10 04:00:00,303.1,304.0499,300.53,302.59,1274054.0,29195
ISRG,2023-05-11 04:00:00,302.0,304.19,300.41,303.47,1275050.0,25682
ISRG,2023-05-12 04:00:00,304.28,305.95,303.09,305.27,950388.0,25058
ISRG,2023-05-15 04:00:00,305.01,308.28,304.8519,308.05,1308705.0,30888
ISRG,2023-05-16 04:00:00,306.67,308.36,306.1,306.61,811989.0,24019
ISRG,2023-05-17 04:00:00,307.51,308.78,303.96,308.22,1261772.0,28131
ISRG,2023-05-18 04:00:00,307.87,312.65,307.0401,312.23,1391837.0,33528
ISRG,2023-05-19 04:00:00,313.0,315.195,311.42,313.61,1371008.0,33384
ISRG,2023-05-22 04:00:00,312.83,317.81,312.57,313.62,1046172.0,31823
ISRG,2023-05-23 04:00:00,311.23,311.9175,297.8297,301.44,1631283.0,42806
ISRG,2023-05-24 04:00:00,300.01,303.65,299.2,302.48,1192557.0,29500
ISRG,2023-05-25 04:00:00,299.95,305.24,297.38,303.77,1673136.0,34405
ISRG,2023-05-26 04:00:00,302.76,307.855,302.76,306.9,1440697.0,29458
ISRG,2023-05-30 04:00:00,308.88,313.13,305.97,307.07,1804713.0,47186
ISRG,2023-05-31 04:00:00,307.0,308.26,300.14,307.84,2454744.0,41653
ISRG,2023-06-01 04:00:00,308.0,311.33,305.58,310.54,1175644.0,31463
ISRG,2023-06-02 04:00:00,310.54,313.47,308.82,312.18,1276220.0,32451
ISRG,2023-06-05 04:00:00,311.851,318.62,310.8701,317.49,1514742.0,42773
ISRG,2023-06-06 04:00:00,316.9,318.92,313.0,315.72,1132856.0,31111
ISRG,2023-06-07 04:00:00,314.67,314.815,306.79,307.24,1368698.0,31834
ISRG,2023-06-08 04:00:00,306.32,311.23,304.79,310.82,1126663.0,29214
ISRG,2023-06-09 04:00:00,310.82,313.5,308.61,312.76,938699.0,22451
ISRG,2023-06-12 04:00:00,313.83,316.28,312.0,313.64,1470499.0,31859
ISRG,2023-06-13 04:00:00,313.47,316.98,312.69,315.45,1052757.0,27578
ISRG,2023-06-14 04:00:00,323.07,327.415,319.25,323.07,2142534.0,47083
ISRG,2023-06-15 04:00:00,322.24,330.53,320.45,328.27,1783883.0,46446
ISRG,2023-06-16 04:00:00,331.69,333.14,328.0,329.36,3113224.0,39100
ISRG,2023-06-20 04:00:00,328.0,329.6824,324.065,327.83,1726167.0,38954
ISRG,2023-06-21 04:00:00,327.83,327.83,322.145,323.74,1445352.0,31174
ISRG,2023-06-22 04:00:00,323.69,328.28,322.28,327.615,864439.0,25418
ISRG,2023-06-23 04:00:00,324.71,328.6799,323.72,327.26,1589159.0,29049
ISRG,2023-06-26 04:00:00,326.6,328.4318,323.2325,325.16,1309314.0,27292
ISRG,2023-06-27 04:00:00,329.51,330.99,325.29,330.02,1268248.0,30252
ISRG,2023-06-28 04:00:00,330.0,334.51,329.48,332.98,1089029.0,26653
ISRG,2023-06-29 04:00:00,335.0,340.59,334.61,338.49,1679348.0,39772
ISRG,2023-06-30 04:00:00,341.33,344.08,340.57,341.94,1506104.0,33169
ISRG,2023-07-03 04:00:00,339.92,339.92,334.25,336.03,826034.0,22696
ISRG,2023-07-05 04:00:00,334.16,336.275,331.44,333.89,1048378.0,26560
ISRG,2023-07-06 04:00:00,328.78,331.65,328.02,330.14,1166456.0,27473
ISRG,2023-07-07 04:00:00,329.99,332.97,327.62,331.29,2015437.0,39511
ISRG,2023-07-10 04:00:00,333.33,341.15,333.33,340.27,2036669.0,44756
ISRG,2023-07-11 04:00:00,340.92,342.76,336.64,339.11,1850729.0,36779
ISRG,2023-07-12 04:00:00,342.88,348.63,341.4545,347.59,1723521.0,42008
ISRG,2023-07-13 04:00:00,348.32,349.58,345.95,346.97,2314677.0,43046
ISRG,2023-07-14 04:00:00,347.5,355.38,346.4,354.0,2072816.0,47099
ISRG,2023-07-17 04:00:00,354.0,355.54,348.6,353.84,1812580.0,44098
ISRG,2023-07-18 04:00:00,351.61,355.495,346.54,354.93,2236757.0,48964
ISRG,2023-07-19 04:00:00,357.64,358.07,348.0,349.7,2580076.0,57712
ISRG,2023-07-20 04:00:00,350.05,353.46,346.85,347.66,3442616.0,69687
ISRG,2023-07-21 04:00:00,335.91,345.4,329.53,336.66,9157647.0,107801
ISRG,2023-07-24 04:00:00,336.76,337.85,322.64,323.56,2999131.0,66483
ISRG,2023-07-25 04:00:00,322.76,331.555,322.46,330.9,2021416.0,48218
ISRG,2023-07-26 04:00:00,328.27,331.02,326.56,329.37,1258762.0,30468
ISRG,2023-07-27 04:00:00,331.71,333.68,322.66,323.56,1641631.0,39357
ISRG,2023-07-28 04:00:00,327.4,328.7,324.93,326.53,1467929.0,33112
ISRG,2023-07-31 04:00:00,325.89,326.27,321.91,324.4,1439063.0,35157
ISRG,2023-08-01 04:00:00,322.0,324.52,321.7,323.95,1342404.0,28129
ISRG,2023-08-02 04:00:00,320.59,322.615,313.34,313.87,1907204.0,49467
ISRG,2023-08-03 04:00:00,310.38,313.285,306.09,311.28,1632105.0,37046
ISRG,2023-08-04 04:00:00,311.9,313.27,308.25,309.31,1656890.0,34890
ISRG,2023-08-07 04:00:00,310.0,312.86,307.66,309.24,1658934.0,35567
ISRG,2023-08-08 04:00:00,306.24,306.27,297.17,302.87,2272431.0,52484
ISRG,2023-08-09 04:00:00,302.87,307.4,302.47,304.1,1218971.0,31846
ISRG,2023-08-10 04:00:00,305.75,308.6,303.8224,304.67,1054809.0,27848
ISRG,2023-08-11 04:00:00,302.93,306.0908,302.52,304.49,933712.0,21763
ISRG,2023-08-14 04:00:00,304.86,305.89,303.23,305.08,950822.0,21833
ISRG,2023-08-15 04:00:00,306.09,312.3,305.93,306.62,1342268.0,36812
ISRG,2023-08-16 04:00:00,305.6,306.27,299.1,299.32,1441637.0,33184
ISRG,2023-08-17 04:00:00,298.06,299.57,289.11,290.08,2061638.0,45203
ISRG,2023-08-18 04:00:00,287.46,291.06,284.88,285.95,2983657.0,53277
ISRG,2023-08-21 04:00:00,286.12,286.88,282.5,286.67,1776761.0,40538
ISRG,2023-08-22 04:00:00,287.73,289.08,285.725,287.16,1158760.0,30939
ISRG,2023-08-23 04:00:00,287.56,292.7,287.56,290.39,1321796.0,31158
ISRG,2023-08-24 04:00:00,292.88,293.49,285.47,285.64,1558938.0,37296
ISRG,2023-08-25 04:00:00,287.28,298.36,286.74,297.55,1920616.0,43999
ISRG,2023-08-28 04:00:00,301.22,304.91,300.0,301.48,1450309.0,39090
ISRG,2023-08-29 04:00:00,301.5,311.08,301.5,310.39,1804716.0,54378
ISRG,2023-08-30 04:00:00,312.05,319.525,312.05,318.58,2092079.0,46278
ISRG,2023-08-31 04:00:00,319.6,321.31,312.46,312.68,2076948.0,42102
ISRG,2023-09-01 04:00:00,317.55,318.2,309.2,310.41,1335739.0,30410
ISRG,2023-09-05 04:00:00,310.0,311.38,306.68,307.68,944096.0,25706
ISRG,2023-09-06 04:00:00,309.48,309.65,303.8018,307.84,1171433.0,30735
ISRG,2023-09-07 04:00:00,305.53,305.97,295.01,297.22,2117376.0,49005
ISRG,2023-09-08 04:00:00,297.55,300.22,296.575,298.22,1507751.0,26363
ISRG,2023-09-11 04:00:00,300.0,304.185,298.697,302.35,1566542.0,31182
ISRG,2023-09-12 04:00:00,300.92,302.88,300.0,301.55,1205376.0,29817
ISRG,2023-09-13 04:00:00,301.05,304.95,300.14,302.7,1225361.0,25849
ISRG,2023-09-14 04:00:00,305.23,305.87,299.81,303.74,1348461.0,27886
ISRG,2023-09-15 04:00:00,303.74,304.04,294.845,295.54,2792093.0,34978
ISRG,2023-09-18 04:00:00,296.13,303.795,296.0,298.17,1007141.0,29817
ISRG,2023-09-19 04:00:00,298.17,300.48,295.25,299.65,1076576.0,26944
ISRG,2023-09-20 04:00:00,303.17,303.39,291.79,291.96,1391844.0,32459
ISRG,2023-09-21 04:00:00,290.06,290.66,283.74,284.35,2039755.0,43556
ISRG,2023-09-22 04:00:00,286.49,293.92,284.42,288.2,1962444.0,40612
ISRG,2023-09-25 04:00:00,286.4,293.39,285.74,293.25,1519437.0,34488
ISRG,2023-09-26 04:00:00,291.73,292.85,288.95,290.74,1297599.0,31840
ISRG,2023-09-27 04:00:00,292.0,297.455,288.55,291.43,1749135.0,40101
ISRG,2023-09-28 04:00:00,292.13,297.4,292.13,296.15,1206565.0,31423
ISRG,2023-09-29 04:00:00,297.87,298.35,291.7,292.29,1294334.0,28321
ISRG,2023-10-02 04:00:00,291.96,296.3933,290.01,294.98,978189.0,26969
ISRG,2023-10-03 04:00:00,291.54,292.83,286.47,288.04,1059949.0,28612
ISRG,2023-10-04 04:00:00,289.62,290.82,285.4662,290.28,1123927.0,27885
ISRG,2023-10-05 04:00:00,291.85,292.45,284.795,290.09,963159.0,26571
ISRG,2023-10-06 04:00:00,286.47,296.73,284.99,295.68,1444071.0,34477
ISRG,2023-10-09 04:00:00,293.13,295.13,289.6025,294.49,920385.0,26440
ISRG,2023-10-10 04:00:00,295.13,301.07,292.52,297.83,1459776.0,34840
ISRG,2023-10-11 04:00:00,298.66,298.72,278.205,281.79,3560364.0,68780
ISRG,2023-10-12 04:00:00,281.93,283.265,265.6,266.12,5153342.0,91245
ISRG,2023-10-13 04:00:00,266.83,273.72,265.5,273.15,2938452.0,60598
ISRG,2023-10-16 04:00:00,276.0,278.61,270.6,274.16,2283273.0,45049
ISRG,2023-10-17 04:00:00,272.41,279.62,268.43,275.37,2518811.0,43202
ISRG,2023-10-18 04:00:00,275.0,278.7,273.05,275.52,1993131.0,38055
ISRG,2023-10-19 04:00:00,277.1,278.13,271.71,273.45,3022847.0,56236
ISRG,2023-10-20 04:00:00,260.05,269.49,256.72,266.91,7002531.0,104665
ISRG,2023-10-23 04:00:00,268.5,278.18,267.05,272.59,2556159.0,52028
ISRG,2023-10-24 04:00:00,271.93,280.02,271.77,277.39,2529146.0,50720
ISRG,2023-10-25 04:00:00,280.13,281.88,266.13,266.61,2618054.0,51365
ISRG,2023-10-26 04:00:00,264.24,264.24,255.95,259.51,2924876.0,56329
ISRG,2023-10-27 04:00:00,263.82,264.77,257.01,258.98,1861819.0,39250
ISRG,2023-10-30 04:00:00,260.08,261.15,254.85,258.49,2277842.0,38244
ISRG,2023-10-31 04:00:00,260.39,263.95,260.17,262.22,2373380.0,34281
ISRG,2023-11-01 04:00:00,262.17,272.18,262.0,270.46,2087263.0,37567
ISRG,2023-11-02 04:00:00,274.57,278.15,272.63,277.89,1965926.0,45207
ISRG,2023-11-03 04:00:00,280.22,281.58,277.39,278.52,1310940.0,31785
ISRG,2023-11-06 05:00:00,278.13,279.52,273.7,277.26,1156013.0,27797
ISRG,2023-11-07 05:00:00,277.22,279.62,275.275,278.69,1810265.0,31064
ISRG,2023-11-08 05:00:00,280.5,282.4475,276.8,277.93,1620156.0,31557
ISRG,2023-11-09 05:00:00,277.98,278.95,271.895,272.4,1095214.0,26747
ISRG,2023-11-10 05:00:00,273.41,278.55,269.49,277.49,1536435.0,31307
ISRG,2023-11-13 05:00:00,285.328,289.99,281.12,282.48,1772734.0,43179
ISRG,2023-11-14 05:00:00,288.37,294.135,287.98,291.62,1847810.0,46004
ISRG,2023-11-15 05:00:00,291.39,297.34,291.39,293.22,1889778.0,42953
ISRG,2023-11-16 05:00:00,296.79,305.3,295.02,303.95,2296070.0,54584
ISRG,2023-11-17 05:00:00,306.34,311.235,304.615,305.28,2993483.0,51268
ISRG,2023-11-20 05:00:00,305.44,312.2,305.0,311.34,1746309.0,37767
ISRG,2023-11-21 05:00:00,311.0,312.22,308.85,311.82,1461585.0,35149
ISRG,2023-11-22 05:00:00,315.0,317.39,313.92,315.8,1199862.0,35279
ISRG,2023-11-24 05:00:00,316.95,318.26,316.0,318.01,601268.0,17399
ISRG,2023-11-27 05:00:00,314.68,316.0,312.02,314.98,1084261.0,33130
ISRG,2023-11-28 05:00:00,311.84,312.76,309.26,310.95,1558995.0,31585
ISRG,2023-11-29 05:00:00,312.0,316.305,309.965,310.76,1389053.0,33749
ISRG,2023-11-30 05:00:00,310.76,311.99,304.7,310.84,2437496.0,36695
ISRG,2023-12-01 05:00:00,310.59,315.64,308.73,315.2,1388826.0,33816
ISRG,2023-12-04 05:00:00,311.92,315.93,308.91,311.84,1431186.0,36584
ISRG,2023-12-05 05:00:00,312.0,312.0,304.5,309.52,1246409.0,34214
ISRG,2023-12-06 05:00:00,311.39,313.6,308.6101,310.26,1182695.0,28244
ISRG,2023-12-07 05:00:00,310.97,312.745,307.72,311.56,1313392.0,24363
ISRG,2023-12-08 05:00:00,310.52,312.88,308.58,310.42,1222954.0,27097
ISRG,2023-12-11 05:00:00,310.0,319.8,309.8,315.43,1731147.0,40590
ISRG,2023-12-12 05:00:00,316.965,321.36,314.38,320.71,1368493.0,33912
ISRG,2023-12-13 05:00:00,320.68,329.45,320.22,328.96,1446993.0,39621
ISRG,2023-12-14 05:00:00,330.0,332.61,324.83,326.18,2068912.0,52656
ISRG,2023-12-15 05:00:00,325.83,327.0,322.59,324.35,3637298.0,42550
ISRG,2023-12-18 05:00:00,325.73,331.99,325.01,328.42,1937882.0,40879
ISRG,2023-12-19 05:00:00,328.42,336.58,328.0,335.72,2276743.0,41333
ISRG,2023-12-20 05:00:00,334.05,334.05,325.26,325.43,1845639.0,47059
ISRG,2023-12-21 05:00:00,328.97,333.98,327.53,333.45,1969692.0,35441
ISRG,2023-12-22 05:00:00,334.52,337.06,333.46,336.26,1025099.0,26626
ISRG,2023-12-26 05:00:00,336.92,338.345,335.21,337.39,736795.0,19977
ISRG,2023-12-27 05:00:00,337.0,337.67,335.065,337.47,750000.0,21042
ISRG,2023-12-28 05:00:00,337.01,340.4899,336.34,338.39,740722.0,22009
ISRG,2023-12-29 05:00:00,337.83,339.26,336.62,337.36,1303314.0,22981
ISRG,2024-01-02 05:00:00,333.0,336.2,328.38,330.98,1379307.0,39211
ISRG,2024-01-03 05:00:00,328.1,328.1,320.68,322.13,1596584.0,39735
ISRG,2024-01-04 05:00:00,320.43,326.4071,320.26,323.27,1471767.0,33621
ISRG,2024-01-05 05:00:00,322.55,327.5185,321.31,322.5,1042127.0,26639
ISRG,2024-01-08 05:00:00,324.5,329.53,324.12,328.86,1463337.0,28241
ISRG,2024-01-09 05:00:00,326.03,332.8,325.765,330.56,1421605.0,36326
ISRG,2024-01-10 05:00:00,348.0,364.87,345.53,364.45,4868411.0,106914
ISRG,2024-01-11 05:00:00,364.45,366.8004,357.63,362.31,2230616.0,54454
ISRG,2024-01-12 05:00:00,365.0,366.86,360.96,363.71,1456460.0,38705
ISRG,2024-01-16 05:00:00,363.39,364.48,359.395,362.33,1494965.0,38736
ISRG,2024-01-17 05:00:00,358.4,361.23,355.17,358.88,1246107.0,37111
ISRG,2024-01-18 05:00:00,369.88,374.18,366.7911,371.93,2533109.0,54553
ISRG,2024-01-19 05:00:00,374.0,376.9,370.655,374.82,2392529.0,47873
ISRG,2024-01-22 05:00:00,377.91,379.39,375.07,375.81,1813143.0,42565
ISRG,2024-01-23 05:00:00,377.25,377.8025,367.5,371.41,2393791.0,60078
ISRG,2024-01-24 05:00:00,383.93,384.0,362.14,370.07,4949678.0,98181
ISRG,2024-01-25 05:00:00,372.61,377.325,370.6,374.97,1873334.0,50689
ISRG,2024-01-26 05:00:00,371.6,375.06,368.0101,374.76,2144764.0,44584
ISRG,2024-01-29 05:00:00,374.41,379.34,373.06,379.16,1602969.0,39977
ISRG,2024-01-30 05:00:00,377.37,381.79,376.42,377.29,1375320.0,35817
ISRG,2024-01-31 05:00:00,378.5,383.74,375.595,378.22,1802098.0,42266
ISRG,2024-02-01 05:00:00,378.41,384.29,375.67,383.83,1630137.0,40075
ISRG,2024-02-02 05:00:00,382.33,385.43,377.9,383.77,1773557.0,41318
ISRG,2024-02-05 05:00:00,384.47,388.6199,380.57,383.94,1575287.0,39019
ISRG,2024-02-06 05:00:00,385.26,389.79,384.12,389.69,1694266.0,36807
ISRG,2024-02-07 05:00:00,390.38,392.0,385.72,391.375,1458965.0,34143
ISRG,2024-02-08 05:00:00,389.51,391.6,385.36,386.94,998655.0,29872
ISRG,2024-02-09 05:00:00,387.46,389.92,383.05,388.22,1234101.0,30857
ISRG,2024-02-12 05:00:00,386.09,387.36,381.0701,382.13,1569858.0,42224
ISRG,2024-02-13 05:00:00,375.0,383.245,371.0,378.89,1705296.0,45120
